rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
46534656,74952704,14884864,36864,0,32583680,0,2.8058810234069824,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.885209798812866,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.9667816162109375,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.0506696701049805,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.1369011402130127,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.22558856010437,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.3167757987976074,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.4105541706085205,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.506978750228882,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.60611891746521,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.708080291748047,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.8129079341888428,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,3.9207093715667725,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.031554698944092,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.145531177520752,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.262741327285767,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.383266925811768,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.507194519042969,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.6346213817596436,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.765655755996704,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,4.900395631790161,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.038939476013184,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.181356906890869,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.327770948410034,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.478465795516968,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.633387088775635,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.792635202407837,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,5.956376791000366,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,6.124837636947632,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,6.297979354858398,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,6.475977659225464,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,6.65915322303772,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,6.847410678863525,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,7.040978908538818,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,7.2400970458984375,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,7.444836854934692,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,7.655284643173218,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,7.871725082397461,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,8.094330549240112,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,8.323163986206055,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,8.558453559875488,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,8.800438404083252,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,9.049315929412842,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,9.30510926246643,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,9.56817889213562,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,9.838716983795166,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,10.116920948028564,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,10.402914047241211,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,10.697042465209961,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,10.999512910842896,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,11.310508966445923,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,11.630274295806885,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,11.959099292755127,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,12.297211647033691,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,12.644863367080688,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,75100160,14884864,36864,0,32731136,0,13.00243353843689,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
450560,39403520,393216,36864,0,856064,0,7.152557373046875e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.0010936260223389,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.038923740386963,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.0790703296661377,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.1207318305969238,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.1640329360961914,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.2090165615081787,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.2557792663574219,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.3042573928833008,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.3547658920288086,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.4071390628814697,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.461503505706787,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.5179846286773682,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.576601505279541,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.6375627517700195,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.7008979320526123,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.7666401863098145,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.8348920345306396,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.905820369720459,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,1.9795114994049072,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.0560481548309326,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.1355130672454834,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.218050003051758,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.3037822246551514,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.392836809158325,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.4853529930114746,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.5814316272735596,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.681206703186035,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.7848477363586426,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,2.892482042312622,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.004307746887207,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.1204299926757812,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.2410380840301514,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.366339683532715,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.4964475631713867,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.6315932273864746,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.771979570388794,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,3.917797803878784,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.069223165512085,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.22652792930603,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.389896392822266,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.5595996379852295,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.735859632492065,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,4.918921709060669,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,5.109053134918213,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,5.3065221309661865,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,5.511634349822998,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,5.724737644195557,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,5.945981979370117,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,6.175879955291748,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,6.41461181640625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,6.662531137466431,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,6.920095682144165,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,7.1875786781311035,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,7.465468406677246,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,7.754072904586792,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,8.053784847259521,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,8.365097284317017,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,8.688497066497803,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
68014080,96239616,15073280,36864,0,53870592,0,9.024340867996216,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1889
